WBGeneID	embryo_GFPplus_rep1	embryo_GFPplus_rep2	embryo_GFPplus_rep3	L1_GFPplus_rep1	L1_GFPplus_rep3	L3_GFPplus_rep1	L3_GFPplus_rep2	L3_GFPplus_rep3
WBGene00019726	11.259935683796483	11.080668679072243	10.513467826354562	11.836787895599777	11.580863371196202	11.26479129174221	11.327253189430813	10.984663860055159
WBGene00017907	4.283831702877177	2.004732772214218	2.583165813138459	6.4556592358257205	4.584199115846655	6.9331611224558944	5.714385336012135	6.444539841203378
WBGene00000287	5.320385900614899	3.0518916350395733	4.22356903672229	10.283334580379645	8.632291426837213	9.37918769443554	7.0007867945705575	6.907701951551054
WBGene00017906	2.0562463824397197	3.616386241887571	2.9825086042176405	3.746947239625519	2.6935055184225836	3.02709636967621	3.58339277171211	2.1527243199413055
WBGene00006970	8.899943746526496	10.06509114829233	8.500499007760423	9.640431918514363	9.253631038788035	10.623345532534978	9.029676038637078	8.9321530741395
WBGene00000009	6.739633044602686	5.353942765664852	5.667844751311048	8.009627922243409	6.667033023868486	5.333075138761634	5.216595610721834	4.224394092975508
WBGene00018144	6.596925261724026	7.169146664875167	6.325261263482262	7.294666853144678	6.625952225810077	8.272331422575514	9.203823712507182	8.279239011053102
WBGene00018145	12.95597165020296	12.094401683317228	11.988173092784587	15.025846835555495	14.416259140116878	14.603951595739888	14.262479321935153	14.709197218213337
WBGene00018146	9.743330330307511	10.252840116148178	11.478822639387076	11.358537385501261	10.680765978764029	9.5050097470249	9.304389074084456	9.121467158402801
WBGene00018143	2.8391473031017105	2.4004923727341327	1.7528649219348464	2.58036596078106	1.971724528065618	1.922154885599494	2.6884542558679367	2.3403356894175285
WBGene00018142	3.458952008206857	3.1522261084860865	2.898342153628922	4.819095653504808	4.3948984772059525	3.4350434949484274	3.3849885133276176	3.1029209590478657
WBGene00044471	1.041390922434627	0.9468883510978292	1.0337422783270718	1.0041385774060871	3.0226022865260975	2.0030473888370075	3.052281487405029	3.7288839662949833
WBGene00044472	1.5359627260480133	1.7304071885303731	1.531306729387076	1.8311119490152656	2.8307623821233907	3.0457492393976566	4.651840342814127	3.177275428535603
WBGene00018971	8.34994013723194	7.312835230923095	7.424965822314911	11.872078884502937	12.36741445979645	9.982189786648293	9.743319507900694	10.221162760650381
WBGene00021581	0.8101318152017631	0.6837630396717471	0.8001557283046052	5.543597625731753	6.511301597418815	5.176593003855475	4.415990237732659	1.1072625417434308
WBGene00021582	3.318442510719429	3.284674970580407	3.9012573083514877	7.301113302142632	7.743041764101681	6.4818768542647245	6.937449859750916	6.592219430839671
WBGene00021580	6.792802684778751	5.915078699673611	6.774350757445813	8.768372299643557	8.318347290294371	6.509764151364889	6.669157713837029	7.739583732554255
WBGene00021583	9.484178756419418	9.262870159497904	9.824701975699785	13.092952601442034	12.833049475081811	10.682488669754665	10.787991319866597	11.122141760109306
WBGene00021579	3.632501564457316	1.4186116323594777	2.8358748180680147	4.794211418034847	5.489629936945932	2.4464365869728604	1.5923588261830106	1.6446950906242306
WBGene00021585	5.5652049653064335	3.9506138603782173	5.5402988987151724	6.1224209178775695	8.001014055522454	4.473438226252321	3.956577811484502	2.635948972864847
WBGene00021586	2.1476139552505433	2.266505112766894	4.671245080938824	7.762772061775392	6.941049043011776	4.501744468119819	3.741495676021226	2.639834097067782
WBGene00271795	4.201478840594073	4.072097729196206	5.214134124089376	9.202086845236199	8.293344099206193	6.764758631286831	5.965499032506099	4.719331124766067
WBGene00021587	0.9331047617804633	0.611809647406031	3.0116280558326944	12.215004418196482	8.679097695136072	7.17664103844931	5.51147848386814	4.360134508156657
WBGene00018547	10.701741133765314	11.031077805792902	10.367162973113645	7.757734204289191	8.106394206085396	10.034216452995528	8.730910832800657	8.08177687790148
WBGene00020929	5.34967810301614	5.951532827574352	4.705413164783372	6.917454335543384	7.140330348735955	8.085971311056378	7.366310640635249	8.019731023435277
WBGene00020930	13.239341026459371	12.88982878296434	12.918941098986492	14.17089409249795	13.952197138857812	13.111851706146412	12.891477145279675	12.820888412328527
WBGene00018065	4.124903342578163	3.174995648144818	3.589194134812501	2.2676219236467814	4.189375463240419	2.385361244462886	2.132482801550029	3.2510610720242687
WBGene00018064	10.386977803499205	10.677047161458056	10.597636355139288	10.069441199934774	10.225233263743283	9.99965683314863	9.959121656269145	10.065570670116122
WBGene00003955	11.13002364896201	11.791497859447157	11.689110600281905	8.719493188365808	9.496596669175892	10.137519851422475	11.191843488590733	10.97538266718834
WBGene00006951	9.678532635365789	9.035564957226178	9.388266656070114	9.541887954701089	9.582342258302523	8.897470049711535	8.696918621492795	8.418073533055555
WBGene00020979	0.30641508584380495	0.9728671598662637	1.8375536351179194	0.2891224515869719	0.3591670186871062	0.3285610051340324	0.38753959532633175	0.4272270488690467
WBGene00004157	7.418175219291003	7.906293290123935	7.371436155539115	10.108358750323589	10.383876181398065	8.995249790324499	8.47872659450813	8.12432111797596
WBGene00020983	4.657864990847563	4.395381004204133	4.205611667201707	2.179288710427489	3.4035880101960103	3.5081091755857825	4.874726651327895	2.851175251079913
WBGene00016437	3.591731474534345	3.1598342962395236	2.27445639568235	3.090703159202702	1.6350407191668095	1.6063218017227137	2.454330918522748	1.699546366700678
WBGene00016435	10.891052008694873	10.969418645955823	11.261227845581994	11.92288181583197	12.87312907625001	12.295473083112777	12.773154418082733	13.215948469141926
WBGene00016432	10.336561571037025	10.138224581437868	10.132679942193018	10.5200370181901	10.53295295624797	10.108484082818645	9.840273802453037	10.12572437373556
WBGene00006701	10.485536017168148	10.009852619587702	9.864734672999864	11.466167708168706	10.702714310692032	11.22018678136132	11.111733347745272	11.453593850788105
WBGene00016436	2.3774045347142585	3.6189376134908873	3.5743984206963964	5.473868847329114	4.6720942922164195	6.446305759328998	5.183290624521265	5.214282069725298
WBGene00044477	4.8104121087545915	4.604772468870742	5.0658186904301825	6.664181221859986	5.704461466528048	6.909536139033761	5.341558220349766	4.517074910378535
WBGene00018643	4.28101776646973	3.0059817920276815	3.678838315674005	4.886067784480935	5.617157987700734	3.7668741753489714	5.543163912864876	5.147547178766998
WBGene00018645	6.425776769311218	5.424616131879144	5.812413500353554	8.729069749276876	8.592122233449667	7.784378153228471	8.340068826696317	8.313295167203036
WBGene00018646	8.243284183801512	6.868909318525669	7.9199893461155835	8.149986358980248	8.736287714094097	6.424989221236375	7.5099941542411415	7.128454540269639
WBGene00018647	5.722260227701255	5.524037027025598	5.152938930362833	5.269974475919164	6.8411187148154795	4.895926523830434	6.491230674411177	6.547374993454984
WBGene00235368	0.973625305562962	2.1925289414326006	0.9718085874621518	1.2166785826647453	1.0020546757666249	1.3258730136479357	1.018632545167912	1.0407970548314953
WBGene00019931	7.359198650584974	6.747280838759518	6.24568051236604	8.485376493242036	7.413062628231568	6.761720690934328	6.455000951452774	6.741399941789693
WBGene00019533	3.5450457291842263	2.3827394435670515	2.9334297356405576	3.4881958053328486	1.018334632899219	0.9961536041579173	1.0398306035507536	2.0184610275750017
WBGene00219216	7.1832112215559905	5.289482514859728	5.120819900998488	9.0593694776011091	8.47048705999994	8.144223704603473	7.588162429001166	7.368436538648738
WBGene00019531	3.9608561743269997	2.5939138495407255	3.439065140662298	2.948304656739445	2.5354406131056986	1.4207753589840015	1.9450792694503007	2.8554240896196985
WBGene00004385	10.27052292831484	10.487256449503676	10.51648179531496	8.857685957807817	9.162184789359987	8.978285988454125	9.266393465737577	9.22141378286674
WBGene00004386	10.315508032737437	10.766057500099693	10.856234575777185	9.896109902282701	9.545159403192416	9.767099861264363	10.121132306086134	9.654494293564275
WBGene00001033	9.219765754211165	9.233938184846696	9.032569357992525	9.01388734108081	9.24470711907257	8.968424815467626	8.986619628744263	8.819150639900101
WBGene00019535	8.099360358695627	6.872173487120399	6.516047745175889	6.6603618575462	7.7062432132555525	6.890078988811375	6.735996603804821	7.225760480310945
WBGene00044478	1.961987976154837	1.882265346945742	3.6549047389792313	5.96109244803466	4.496406980893413	5.025170474950473	5.203622055517939	5.258461082720408
WBGene00003938	4.3466212283896155	3.4794292724411537	2.071765556353728	2.707835492570206	2.57414586525967	3.7484223829848173	2.991659137437059	3.405351492906237
WBGene00017934	10.983794512309702	9.747681049421558	10.265321926679855	10.461441495345785	10.822264568398941	10.230798653082552	10.196729133790193	10.046564538949298
WBGene00017936	3.067627928005324	4.29034988412003	3.6161716410423237	8.573616721000235	8.386636655740103	9.917944299894685	8.912225959052503	8.302023949046038
WBGene00001074	3.5561989655409247	3.4134850409680384	4.194417041987393	4.571566107731859	4.539617751245875	12.057962489687757	14.268929542691193	12.961847264019472
WBGene00000611	7.991040715272448	8.461985583467127	6.857701195205605	9.288318480437217	9.389761533822853	12.914152367871486	11.336036274253702	9.892703109565527
WBGene00018085	5.893086833969768	7.802439946642701	9.477883627436935	5.285071549869829	4.7924260650805905	7.975961350206987	6.602407404442009	6.900659304812286
WBGene00000123	13.816399344159379	13.672982621713333	13.36977169288949	12.938429666012667	12.821177118163789	12.288356837408232	12.578431129914138	12.833847578791074
WBGene00000610	4.397031219090416	6.119695317066827	3.900623230027107	2.2972972153453077	2.5798262770780296	7.520494455473509	6.220651362299686	7.564598390036937
WBGene00003668	9.248661588565216	7.742855509575554	7.8705530404004795	8.174796259927051	8.896595344270532	7.9233030969502956	8.436916154779237	8.150361888764277
WBGene00017487	11.312661082766388	9.514264541865007	9.34258963194272	11.011141576767221	10.745294113478986	8.970517247030795	8.938875949807422	9.402514525119113
WBGene00005715	3.3015591465059786	2.8313345022376164	3.149636802249052	3.9728195438489733	4.183063623195417	4.096380669956964	2.2152620102037996	2.2823193402226893
WBGene00017486	1.621929812053044	1.5754179591570205	2.171695247087497	2.9297998528062115	2.652165631813977	2.0255391128545805	1.715681772443082	2.337847863957127
WBGene00017488	1.5295309062733917	1.461565004401768	1.5238726471282638	2.0953933793788866	2.704775952079029	2.8717617043784536	5.601932659801918	2.7563564381695804
WBGene00017485	3.7914321256156764	3.7492591351568807	3.224937614628434	1.5514130143589742	2.8243272600429883	4.364178158841748	7.35298248595579	6.241129103552181
WBGene00044479	1.3217121646543	1.2056158444288083	1.3124135677915418	2.7355380234314532	2.7320643124442014	1.3783799791151352	4.614018352094803	3.5444524346441395
WBGene00017489	2.3877747159997265	3.337970519552527	2.7586096497851855	3.463398551887625	4.58000053219341	6.460063417115099	6.434872737928028	5.775119601533233
WBGene00017484	2.5699486492539494	3.1256849700236584	2.9624753938289805	6.500019308999529	7.840060457121911	7.643653603317496	8.887383013067755	9.373715190465546
WBGene00017483	3.9464440812733796	6.224167254516506	3.930464381463829	5.547269389804285	5.3539166724887775	8.933052297629077	11.601981062655478	8.420701171010382
WBGene00017482	10.660171366848889	10.471726295012774	10.44694156861421	9.592475188885427	11.118662449318236	8.192246924316926	9.82702101662723	10.05265808987403
WBGene00021287	4.902010588475274	4.670250531953025	4.521941664438572	5.288356890180626	5.083605115249132	4.64859678921889	4.520291667045332	4.52379418693225
WBGene00020972	10.198122512413116	9.22561885330516	9.671618529954086	9.665977266162951	8.630027118934711	7.961363340144481	8.239032585889198	9.18832774594606
WBGene00020973	4.6883071613699085	5.524442206454698	2.8900606732360705	3.3869617595225145	2.6572145373925644	3.2873108416282877	4.453611695118043	2.332605921853241
WBGene00020976	6.514396691479615	6.488535463404732	4.656101368348776	2.8815866619923485	4.445952823996382	4.8544334515269245	5.358375069310278	2.7445918909428757
WBGene00020977	5.052000001731516	5.916305776602971	4.9385026366039675	3.6203131249013243	5.999275767324499	4.722205882633331	4.665644241614391	4.775230897560454
WBGene00005662	9.445372019467383	10.029175705109028	10.032935619654445	10.062545378360028	10.153859288535367	9.958629250834415	10.27550817118733	10.290480699785387
WBGene00018898	13.967942978195811	13.952833774805866	13.897310706869447	12.90267223657895	13.380016866643434	12.122497489097823	12.396105879036293	12.612915327923398
WBGene00021286	11.791987279462326	11.911177234800965	12.236370242201895	12.639613557058631	12.51725270638304	12.59182194263747	13.123319367247548	12.769393518075544
WBGene00004419	15.798926335109886	15.118163521386338	15.346268592256537	16.342220225823343	16.27183879906859	15.759893796728708	15.863002269605923	16.050118985922982
WBGene00021282	8.62032700727914	9.122323220422462	8.370836017514343	7.432856572654341	7.869328792841877	6.414645942720433	7.428479296732062	7.4405213576061735
WBGene00021281	12.378698093319072	12.374173851639755	12.315134598140725	12.61636067437845	12.356615623384677	11.638560794786029	11.99721468100962	12.127160520584528
WBGene00021285	3.7603555309342522	2.132239133226441	1.7856471850480657	2.731865752386022	2.8564965624175542	2.0544425161238147	2.199288199125743	2.291539950503148
WBGene00006228	1.4083747117662186	1.3834816248362372	1.6725215547866361	1.3981486871842796	1.4419194075929798	1.7427439246061407	1.4614812903006695	3.0823853188686656
WBGene00019951	1.7388606831383948	2.6453493642181023	2.6132405888925967	3.5365166033590714	2.946594106157674	2.390707447962409	1.8303201047490496	1.8747939727938585
WBGene00019948	4.64775404829109	4.842037519254192	3.057997113876143	3.764693114304964	3.586414156563319	5.1141702667020335	5.152617803427643	4.738923372295797
WBGene00019952	5.072710241472301	6.3538711389071585	6.565973326430675	1.6252618692058363	2.586140522996007	3.279744366552645	4.235776367253371	3.3854881867391815
WBGene00019956	5.9385130868573155	7.5996467359078945	7.081002179319473	2.9933011576821364	2.8725510075111558	2.235586856776607	3.066402362116647	2.822955910288965
