WBGeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
WBGene00017301,5382.807042338959,0.4233499246942613,0.41470853284286524,0,0.9178106675433786,1
WBGene00017300,6001.572798136571,-0.19994065593180413,0.3327217851520111,0,0.9998447858059898,1
WBGene00003371,53951.531033243315,-2.833731280273812,0.6637947774231947,0,0.9999999961632244,1
WBGene00017305,278.9394370999819,-2.511842412089886,0.9694551505116422,0,0.9998541101073619,1
WBGene00017299,307.60169648464637,-3.660283870443525,0.7052129233989208,0,0.9999999999805668,1
WBGene00018966,400.17258432407004,0.6359310712858,0.8236902924661006,0,0.670754439201193,1
WBGene00018968,20.981181707270014,-3.99592746066654,1.3201257907053487,0,0.9999229702646765,1
WBGene00006731,48.22556143695678,-3.3078401518878637,1.0834494952820206,0,0.9999649640481773,1
WBGene00018965,839.4594169664981,-1.7579261043055099,0.9161141540088155,0,0.9986957435839013,1
WBGene00018964,471.24630459302773,-0.49164149956765973,0.48400745541945034,0,0.9989714299289704,1
WBGene00018967,3962.0486193942897,0.5544863621033446,0.22215563414799616,0,0.9775405052765231,1
WBGene00018963,14033.795014020332,0.05913488174649334,0.24697753053172278,0,0.9999303807528973,1
WBGene00000420,1114.4696568398724,0.16660869958029734,0.32484435929103217,0,0.9948487804802743,1
WBGene00015470,1987.158057008441,-0.19588622972242817,0.17976234494817697,0,0.9999999999856016,1
WBGene00015468,943.8865998284988,0.279820515423712,0.23745656250036812,0,0.9987888780907849,1
WBGene00001514,615.4832268763934,-0.10314430749696692,0.7734520209476438,0,0.9231034640905558,1
WBGene00015469,856.4033736811793,6.5816429481092635,0.6900153359461952,8.089157816261201,3.003934330806136e-16,1.891994122870639e-14
WBGene00000239,641.3238758023249,2.972736402873838,0.6296829311151674,3.1329043640743532,8.654291441776471e-4,0.009183426108732913
WBGene00000900,2751.432609173627,-1.4445265597290324,0.4197609145994296,0,0.9999999971206169,1
WBGene00000518,817.0847912572198,-1.91593529574308,0.5254687763212098,0,0.9999999856516321,1
WBGene00018828,193.96796300808703,-1.3482853431782673,1.2226639399420212,0,0.9726108303611979,1
WBGene00018829,89.14241875148564,-0.4968409924388779,1.2815976954930843,0,0.878586369987682,1
WBGene00003918,5830.817513386608,1.45055533518517,0.42963857873486627,1.048684539716839,0.14716166605370137,0.8909555130848122
WBGene00018831,444.08985962296276,-0.7741471130241662,0.39894994246820314,0,0.9999956469570842,1
WBGene00018830,539.8319049849516,-1.0197409360594074,0.44828492711257995,0,0.9999966889214033,1
WBGene00004481,31744.173894103955,0.048901981237345425,0.32523107502318044,0,0.9982742633603046,1
WBGene00018827,491.7133428664779,0.44753262312942177,0.35871430241783897,0,0.9382359097798328,1
WBGene00004321,2280.0163545308446,-0.09376400225660819,0.3810268638936883,0,0.9979513328626337,1
WBGene00015146,1380.301404110011,0.6248573507005236,0.20268629662046111,0,0.9679046868014232,1
WBGene00015145,426.904129801619,0.3233930243226906,0.35732964918274346,0,0.970854906576151,1
WBGene00015150,333.03340905577386,-0.45205914419666976,0.3356253999235555,0,0.9999924226604512,1
WBGene00015147,624.199759760206,-0.14995102325919993,0.23251425513120855,0,0.9999996206905145,1
WBGene00002982,342.88386961589583,0.5526987101030253,0.37018260605975356,0,0.8865390658660077,1
WBGene00004348,518.8691499896676,-0.07951292749976334,0.3627762436900542,0,0.9985383921732075,1
WBGene00006359,1645.2862907020526,-0.06093107928494172,0.33592326737945444,0,0.9992064146094698,1
WBGene00004435,43191.05096252199,0.058918270990850244,0.26582573320472747,0,0.9998001036264145,1
WBGene00015148,1272.5964923389981,-1.8177518231484413,0.44343214732039,0,0.9999999998953892,1
WBGene00015143,5009.193008543528,0.15546613939135323,0.27218146007626315,0,0.9990416140584034,1
WBGene00000182,14601.72967213252,1.0331903525216135,0.27266520202689365,0.12172566310218001,0.45155814407626516,1
WBGene00006943,2211.1836710234747,-0.6464565795738009,0.3933384050366291,0,0.9999857951153939,1
WBGene00015083,152.83409037583436,-0.5500669067780477,0.5697237902128053,0,0.9967431427306858,1
WBGene00015084,7.777605273736815,-0.6917693403152881,1.5942847746337185,0,0.8556882833234922,1
WBGene00015082,16.89805232722443,4.663972398838382,1.5385898816548187,2.3813833969177183,0.008623875118976068,0.07496100687724329
WBGene00271715,50.74056879878031,6.315903358586415,1.1785150684671135,4.510679159580687,3.231019842641416e-6,5.041811183022869e-5
WBGene00015085,98.0000353857247,9.341206443710595,1.4909009343632578,5.594742247091691,1.1047488491800354e-8,2.447684684282575e-7
WBGene00015081,47.8573464186351,6.428782466501279,0.9295461101542961,5.8402508570555485,2.60611392703664e-9,6.321040301290733e-8
WBGene00271577,16.46993952837189,7.288931883728717,1.6424077681494251,3.8290928755255096,6.430823256033305e-5,8.240316592226433e-4
WBGene00206513,17.07552169822626,4.006123610306974,1.2917580996398401,2.3271567727309956,0.009978461391246495,0.08545151695793325
WBGene00015080,55.487945043616975,10.297735780919874,1.7878705181079162,5.200452542144699,9.94019389671432e-8,1.9432519232375176e-6
WBGene00015079,21.244987859224953,2.157014099352479,1.432961351450388,0.8074286847872024,0.20970977310144254,1
WBGene00002048,6483.61317136278,-2.5503366064341355,0.8202745459088879,0,0.999992484365128,1
WBGene00021343,454.42872367882853,-0.4099393498644342,0.5593717687098338,0,0.9941418620629415,1
WBGene00021344,241.99479773814863,0.4516252761272921,0.47156972819539705,0,0.8775590613182263,1
WBGene00021345,105.73931563535206,-0.5767017412922112,0.47353242608922863,0,0.9995652387686069,1
WBGene00020964,781.9057781111762,-0.17320183771345848,0.4072668309106298,0,0.9980158532419817,1
WBGene00000435,155.90403163330015,-2.6172341917778197,0.813467528318577,0,0.9999956397299848,1
WBGene00001869,1530.9170795845594,-1.2544297156703255,0.5297417356329419,0,0.9999895808876602,1
WBGene00020019,32.37486200525706,0.9312758360280854,0.5974735015076809,0,0.5457871971850795,1
WBGene00020018,258.07763598386043,2.141877811989428,0.35692864988425044,3.199176676794456,6.891034008353372e-4,0.00742330698003308
WBGene00004858,767.1931532731685,2.313898377477458,0.46610031335778535,2.818917601689941,0.0024092942949965027,0.023535445208158458
WBGene00044411,80.5535500021881,-2.3678632190220976,0.7885257323497148,0,0.9999902739422691,1
WBGene00007016,9361.888251488775,0.5949847746523877,0.32757962771694255,0,0.8918426452356955,1
WBGene00020020,11.297046017799108,0.34786018883032604,1.0820556590073098,0,0.7266412060073376,1
WBGene00017162,2972.9831120776043,-0.08019420577028132,0.3113609249159552,0,0.9997390598124347,1
WBGene00000381,9512.679479709364,-0.9696196809873672,0.24382233184271912,0,0.9999999999999997,1
WBGene00000115,2056.975462522994,0.2710039361045326,0.5376400486872486,0,0.9124374424610205,1
WBGene00001057,2341.739177731907,0.29270469913814967,0.20680640138530948,0,0.9996869911925924,1
WBGene00017163,3364.651178451915,2.0290897871845788,0.2832191575574689,3.6335458238758545,1.3977638545950295e-4,0.0017123977575509305
WBGene00017161,879.4548977169642,0.32505452300354915,0.26049750478024447,0,0.9952149355193667,1
WBGene00017164,407.0164207021889,0.386161095672583,0.21334120339487728,0,0.9979942990164233,1
WBGene00017169,690.2253815915637,1.01769251619994,0.3596265117128554,0.049196918535490436,0.4803811834736825,1
WBGene00017165,719.4401228037073,-2.0219700892881334,0.32736919109886203,0,1,1
WBGene00017160,541.9179645783242,-4.4959536134460745,0.5741299559633645,0,1,1
WBGene00017166,14816.331601740072,1.3459984858154528,0.3813895241382146,0.9072050067375836,0.18214919829368642,1
WBGene00003252,84.17823014686029,-3.5782910019097383,0.83780842480351,0,0.9999999768028923,1
WBGene00017159,791.828327899965,-0.7116296600062125,0.2992923444373098,0,0.9999999946399097,1
WBGene00017158,2858.175380916379,-0.5700572224394647,0.2898614225147645,0,0.9999999696248804,1
WBGene00016196,176.03837761403508,-4.491717199802294,1.2445091481085542,0,0.9999948968876436,1
WBGene00016198,12.451458810684272,-2.36256620155934,1.0935843544052513,0,0.9989468232899231,1
WBGene00016199,36.33208333606833,-0.7230996546387243,0.7719822348514112,0,0.9871940298148382,1
WBGene00016197,2766.54280487739,-0.8316973014905109,0.3573884109324739,0,0.9999998514115138,1
WBGene00016200,1907.8548080194757,0.008775735423420325,0.26715629265189467,0,0.9998964843400954,1
WBGene00016195,2544.1516875111565,1.818846440684774,0.2651987170514245,3.0876711991257184,0.0010086576837242886,0.010602444831610625
WBGene00016194,10871.782264532549,0.012279866385336702,0.3201334856765476,0,0.9989833965798678,1
WBGene00016201,1517.5255437694414,-2.4388290945458095,0.583652707199915,0,0.999999998091212,1
WBGene00016193,46.20813067207708,-0.3985822405590076,0.8593209451556855,0,0.9481891438421235,1
WBGene00001018,1589.240977806502,0.1405228959601397,0.255201763018929,0,0.9996211936348266,1
WBGene00016192,739.8444441940594,0.10589496362196987,0.4270888449744823,0,0.9818471578865777,1
WBGene00006987,196.71638495720802,-0.32741252312159014,0.5977462172654371,0,0.9868142144525172,1
WBGene00271775,86.71794321198384,-4.185906158364736,0.8185801932743084,0,0.9999999998815179,1
WBGene00017146,21.547374750609368,-1.0131050478534982,0.9890781906640108,0,0.9790913907134803,1
WBGene00006727,38617.19381403337,0.0977465580604173,0.2734291046023113,0,0.9995161813160075,1
WBGene00017776,1503.3670603254075,-0.3281830462459108,0.2789480948716439,0,0.9999990387201626,1
WBGene00017777,3233.969679257654,0.30421305865732023,0.26680876376500545,0,0.9954438430081456,1
WBGene00017775,3566.0708811056497,-0.8756736416869413,0.371898508745723,0,0.9999997714649033,1
WBGene00017778,4666.998170491274,-0.24123378090701125,0.36445391719000275,0,0.9996700700796826,1
WBGene00017774,1394.7307216789527,-0.5059529218511457,0.5274430583448045,0,0.9978494811794746,1
WBGene00017773,1418.5038149164172,0.22680331899184272,0.43282416471623514,0,0.9629826661431067,1
WBGene00003375,2100.7762182009706,-0.9562078678698939,0.687131463210523,0,0.9977927728648297,1
WBGene00001489,2324.166258144635,0.6771414077041612,0.4075987129462781,0,0.7858485658911656,1
WBGene00020209,4376.419656079067,-0.13670639982459876,0.29519102367789657,0,0.9999411213176731,1
WBGene00022694,831.4018544818811,-0.6416952187652525,0.42675665841258814,0,0.9999401919937557,1
WBGene00001166,5845.477381712443,0.49807812913950156,0.23723743254048502,0,0.9828145898446057,1
WBGene00003796,7638.639627745694,0.46987443056121914,0.27170305139698464,0,0.974478681941072,1
WBGene00000874,2594.0829070492377,0.5188445545237393,0.22243536708254247,0,0.9847342066110519,1
WBGene00006544,60.7125425666635,-0.7183140082662268,1.1877012433241667,0,0.9260173757360058,1
WBGene00022695,298.66633427383897,-1.2251860394352083,0.5299487908892125,0,0.9999865874825375,1
WBGene00022696,143.0751401304504,-1.6223892389420675,0.8509813549605635,0,0.9989705641744882,1
WBGene00006547,243.72693338737378,-3.4519443361181716,1.0381234623061182,0,0.9999910039327438,1
WBGene00018255,53.78065540872142,-2.7553144393654185,1.3173833306537734,0,0.9978180624184919,1
WBGene00015478,247.34526328940842,-2.0737939065125124,0.8133234903075679,0,0.999921365243616,1
WBGene00015477,2889.9733121965023,-0.5311620266358406,0.3674071816314768,0,0.9999846007136953,1
WBGene00015479,696.5695048601368,2.752131049173322,0.8685445390568749,2.0173185949403423,0.021831138162762973,0.1735381059045077
WBGene00015480,1375.4289817678016,0.9827569911897193,0.5691118842028319,0,0.5120853440926175,1
WBGene00020549,2907.5143190797567,0.9758546713535535,0.23310384619206703,0,0.5412494058411806,1
WBGene00002201,3901.4320031716493,2.5239548401840213,0.36872238299399535,4.133068428907499,1.7897604849794926e-5,2.502780552854044e-4
WBGene00021534,7986.2216862843525,-1.3135987634848496,0.26416336735988566,0,1,1
WBGene00021535,972.2104801099645,1.7395782029798004,0.3843656668357771,1.9241526150559911,0.027167728313791557,0.2112294257149946
WBGene00021533,718.8761380247971,0.12465034979197478,0.7163192827801025,0,0.8891481626831721,1
WBGene00021532,195.41790326531364,-2.3405801631845584,0.9265317813208761,0,0.9998442042165191,1
WBGene00021531,373.81789374341304,5.047826094654601,0.554835015485201,7.295549094201983,1.4872174412991374e-13,6.312591422036013e-12
WBGene00018340,1161.518645077336,-1.4633484072338923,0.4546973028944674,0,0.9999999697904992,1
WBGene00003593,1723.337473720652,0.8957975416136186,0.38122254314884213,0,0.6077031460196561,1
WBGene00023489,182.66401590653862,3.7050506640161864,0.6043666966804476,4.475843356151129,3.805513693025481e-6,5.862142394976136e-5
WBGene00001160,5094.763367097778,-1.0233669574532018,0.4300860484375525,0,0.999998727949188,1
WBGene00018341,2442.110078049685,0.7360384648026022,0.24856159826781615,0,0.8558722195370011,1
WBGene00018339,4109.983572852304,0.3446779827930579,0.28788706089201915,0,0.9885864582150569,1
WBGene00018342,638.6804204193038,6.473905639814259,0.7099466031088595,7.71030612139561,6.275814974805965e-15,3.345673375647412e-13
WBGene00018343,403.2918835209602,6.354232086115176,1.0850803047225501,4.934410902872509,4.019651657545599e-7,7.031014433467217e-6
WBGene00003546,159.16410653961177,-3.709559972726338,0.6748302394967486,0,0.9999999999985123,1
WBGene00016012,177.61260924733693,-1.7840326026539313,0.41174371943029714,0,0.9999999999931746,1
WBGene00016013,167.06167403589092,-4.5094519351754165,1.14757690008474,0,0.9999992104011438,1
WBGene00016014,1202.183282480412,-0.018163780678714204,0.3532668074940864,0,0.998025068096802,1
WBGene00004459,5915.44037951131,0.6601129296192467,0.20598504581198485,0,0.950534362601588,1
WBGene00016015,3956.730137103357,-0.11726020817929421,0.2392788275132603,0,0.9999984887252692,1
WBGene00004472,58034.875761271505,0.11090890481664278,0.2786227682704518,0,0.9992911450404875,1
WBGene00016011,1382.6396256093299,0.5279144543278745,0.40471011726063383,0,0.8782894294925294,1
WBGene00016010,13.953919770070911,-1.6090776499782156,0.7881380217887994,0,0.9995342402673895,1
WBGene00016017,15.173717961681469,-2.882731084764977,1.7293750479855883,0,0.9876212058662236,1
WBGene00001989,165.60890469082548,-2.543538214552578,0.7949148480908449,0,0.9999958589383579,1
WBGene00020443,1348.3041207538417,-0.02694741223057905,0.3138466308204952,0,0.9994663002060348,1
WBGene00020438,31.44200457788819,0,2.7352546944596825,0,0.6426669687744172,1
WBGene00020441,783.7538150405011,0.35946870610366854,0.2605022095155063,0,0.9930305178942384,1
WBGene00020442,1051.783019884512,0.641203518998857,0.27710194091049495,0,0.9023084272650402,1
WBGene00020437,14258.53526243204,2.142045700604958,0.2569747403196092,4.444194395077713,4.411090532963614e-6,6.722071621940649e-5
WBGene00020436,301.4185662515224,-0.4816215780060462,0.7182626735721422,0,0.9804334773037454,1
WBGene00005160,8.764728537793609,-3.2458814406285272,1.4605655949288212,0,0.9981755029226894,1
WBGene00005163,9.530209769553773,2.7974782866364425,1.833848834638901,0.9801670959375339,0.16350182184115988,0.9695920565870737
WBGene00005165,18.036911663703847,-4.253741721959071,1.6777494701690765,0,0.9991301902632078,1
WBGene00015977,43.486402148044384,-2.053452155820352,1.1235433995039934,0,0.9967131139930874,1
WBGene00015978,1499.1920967304914,-0.2984837870840571,0.270446297554086,0,0.9999992116596164,1
WBGene00001972,6922.6634673405215,-0.49882904228645036,0.1857243542393158,0,0.9999999999999997,1
WBGene00018561,290.1112852446809,-0.4049095696272837,0.5439580491389248,0,0.9950992341053037,1
WBGene00018562,295.72936071085053,1.3599078280211068,0.4508708521545339,0.7982503776885316,0.21236260401323512,1
WBGene00018563,28.508122799805793,-2.5297314115016367,1.3289434893313874,0,0.9960468265584748,1
WBGene00018560,81.36122241558107,-2.391831170539408,0.7540465223303623,0,0.9999965729927478,1
WBGene00018564,2947.5514310707536,-0.5511321212734138,0.31849951171089513,0,0.9999994423588627,1
WBGene00001518,612.6083261579598,-2.5904354889929846,0.9926354089470253,0,0.9998510237896818,1
WBGene00016980,80.45533415866065,-1.7664760021457924,2.2657733085122973,0,0.8889542154921779,1
WBGene00016979,338.27959009670144,-0.8793120202157095,0.6691660286550387,0,0.9975108849214794,1
WBGene00002891,6045.4373725310115,2.379043592810136,0.2651964873940504,5.200082423267701,9.960008523227788e-8,1.9446916641602256e-6
WBGene00016981,3265.626974720332,0.5193823862868884,0.19885037752547988,0,0.992175086179306,1
WBGene00016982,61.08943075021969,-1.4147182750435652,0.600359295324049,0,0.9999711619045091,1
WBGene00016978,778.5909893455381,-0.08222242756837464,0.35897208669002595,0,0.9987141780271959,1
WBGene00016977,16589.371735493336,-0.34494233365719495,0.31122813044945036,0,0.9999922480073714,1
WBGene00016983,226.70271602237725,-0.013815479822344828,0.5183365058918232,0,0.9747616582514426,1
WBGene00015813,4240.761453603946,-0.4993031214126949,0.26596778953358674,0,0.999999991356152,1
WBGene00004482,25176.75057072766,0.1763258350398951,0.27922247504919945,0,0.9984105383723351,1
WBGene00007048,3661.095072142299,-0.33565248647853185,0.47089603816741193,0,0.9977187817729091,1
WBGene00015811,8262.693775007481,-0.2632756249443939,0.33920781647731124,0,0.99990202979076,1
WBGene00015810,5730.896322225492,-0.18492276180098025,0.2224654941463474,0,0.9999999498891842,1
WBGene00015809,5405.552793057852,-0.5078448255648788,0.28233086099999966,0,0.9999999537061748,1
WBGene00002850,7501.223660181184,-0.46401585492863284,0.31551404454388515,0,0.9999982587738422,1
WBGene00015807,246.4453456308886,-1.4463120326986842,0.3165534628304992,0,0.9999999999999946,1
WBGene00015806,959.9691968110689,-0.3830119098329844,0.2694902547127732,0,0.9999998566261082,1
WBGene00015814,2562.3767410215205,-1.0580227617665976,0.5734103963915229,0,0.9998340842410635,1
WBGene00002881,2333.1151699060943,-4.589978712445745,0.6334675984458584,0,1,1
WBGene00015483,210.61436404097827,-1.2198532126957518,0.39148665965247775,0,0.9999999928732963,1
WBGene00003523,330.2359424267496,-1.8026495245385623,0.6693610416964161,0,0.999985869948498,1
WBGene00015484,3716.862603805599,0.7828960311033573,0.19164065385900034,0,0.871365598431764,1
WBGene00015485,1150.6437829483466,0.2662159211259104,0.2507650960751416,0,0.9982842442942743,1
WBGene00015486,1231.4510721104934,-0.22535298579422333,0.26978813340536906,0,0.9999972126366136,1
WBGene00015487,987.9024259084343,-0.19587151272478912,0.33574619997952365,0,0.9998158618913279,1
WBGene00006515,1019.263531219126,-0.24258882651143127,0.3342538908113832,0,0.9998993979915879,1
WBGene00006516,1602.0745799382657,1.1134830640004094,0.18392098272715549,0.6170207570539146,0.26861051732525854,1
WBGene00015481,4411.40026617553,0.5462175939819965,0.219300631802946,0,0.9807375231242933,1
WBGene00003214,7608.328563976892,2.80292219786715,0.21348495988736496,8.44519538434171,1.5176867134608702e-17,1.1235197376425969e-15
WBGene00015488,460.791763548054,-0.5433945190993722,0.35789616394097545,0,0.9999919257201095,1
WBGene00002855,8168.295553622954,-1.2625836043337435,0.37487771026807903,0,0.9999999992077641,1
WBGene00020822,961.2164065881625,-0.06843487815731275,0.18429457123078283,0,0.9999999966330566,1
WBGene00004781,2388.4440908784673,-0.5129884707807134,0.3517250757562327,0,0.9999915223971149,1
WBGene00020821,3401.4835074624098,-0.06571826685825556,0.15230848336383487,0,0.9999999999986935,1
WBGene00020820,819.3333526544142,0.719526337340918,0.1976172059383696,0,0.9220909418144937,1
WBGene00020823,301.12032061042686,0.13807246234529383,0.4749229430024813,0,0.9652287244244647,1
WBGene00001005,5895.388590860432,0.353630973485919,0.3280965756188453,0,0.975584093258502,1
WBGene00006463,962.8569551475658,-0.2051393347639701,0.5659283573801414,0,0.9833931699908234,1
WBGene00020819,516.8847362484712,-0.8499359636972958,0.5766770983750232,0,0.9993315145083833,1
WBGene00007060,18.525203761101956,-1.3850732867606805,1.2108169995610383,0,0.9755696339285578,1
WBGene00017755,3334.0347091896597,-4.237263704619371,0.8682346332404329,0,0.9999999991907039,1
WBGene00017754,294.3321089172955,0.8296677351154579,0.8698363038538205,0,0.577624886180569,1
WBGene00004503,2963.263930863846,0.31592771534728004,0.23271096069949582,0,0.9983567083426893,1
WBGene00044455,143.1476290157404,5.126002275998777,0.7094542770858322,5.8157409282904355,3.018294905622642e-9,7.264370789803647e-8
WBGene00017752,54.46346356506495,2.411216678405626,0.9978241082532227,1.4142940291110853,0.07863779468430994,0.5322020593452865
WBGene00017751,64.53629793785213,2.2061947767021497,0.8094236967059601,1.4901896023193955,0.06808719476830417,0.4693389153931647
WBGene00017756,171.7320252863049,-3.2866564624866172,1.1840112384153454,0,0.9998529558872034,1
WBGene00000044,71.5474239214249,-1.7769223674816406,0.9295370619491995,0,0.9985933089699327,1
WBGene00044295,26.070863351314365,-3.0321555852040842,1.4939477421330898,0,0.9965225256402116,1
WBGene00003859,72.91981058070566,-2.5815204729644936,1.2173275104803718,0,0.9983701185013174,1
WBGene00004102,47.08456398732598,-3.431440635794766,1.8969144395930122,0,0.9902577925832076,1
WBGene00015638,617.0021677203615,0.6723576091670815,0.5061799335777085,0,0.7412760623849975,1
WBGene00015641,635.8795750800667,0.3911362884859495,0.2617838992406239,0,0.9899860735511256,1
WBGene00015642,500.76731172304716,-0.8322292833365886,0.3734645217141284,0,0.9999995353156227,1
WBGene00017848,18.599805831594374,2.1020792759937583,1.6302911581280748,0.6760015047000455,0.2495198448577271,1
WBGene00000060,52.42439932434344,-2.9786353182379717,1.1240359193735572,0,0.9997996315416743,1
WBGene00017648,34.33989172931502,-3.1345321026183672,1.7129444701846708,0,0.9921042458736608,1
WBGene00017646,910.4081297319539,-0.26525117275810606,0.2738988560932367,0,0.9999980758381712,1
WBGene00002889,7032.801325435786,-0.5571414228683108,0.3149678143783404,0,0.9999996169505908,1
WBGene00003162,14051.571978846714,-0.3498078013953911,0.4053002298812418,0,0.9995663777708508,1
WBGene00017647,40.092239822384144,-0.29672015152875236,0.755661504144754,0,0.9569195855677602,1
WBGene00021503,1043.2954469476313,5.989591144762413,0.6676136639640339,7.473770256792131,3.8964574168053344e-14,1.8006705577070806e-12
WBGene00021502,578.2225931809351,0.24865898797436412,0.3327635045566495,0,0.9880235181325345,1
WBGene00015733,134.5776966778914,-1.0009971366062635,0.3722971030791486,0,0.9999999616516542,1
WBGene00015734,3861.185997998774,1.1817795239768192,0.2562215975352376,0.7094621441965657,0.2390188676520403,1
WBGene00015735,1206.5538752807406,-3.869300444642743,0.6551220095990872,0,0.9999999999999468,1
WBGene00004316,768.6796485259567,-0.3284562095464258,0.8561270932573477,0,0.9396335197653014,1
WBGene00002169,4425.998379871231,-0.02996123645673116,0.26954065309052383,0,0.9999335905518694,1
WBGene00018136,62.28382284557216,-1.3532366422764945,1.1473647790933903,0,0.9798661650661524,1
WBGene00018135,28.590946561116453,-1.8365929672576327,1.6485954584484575,0,0.9573393638664027,1
WBGene00018134,38.660780936410816,1.223611535544275,2.203688357528992,0.10147148746341421,0.4595880952100289,1
WBGene00018133,180.21339042478326,0.8291112203258144,1.8818981569524789,0,0.5361768685313852,1
WBGene00018137,697.3628325117218,-0.04854882702583321,0.35078044060804925,0,0.9986014020592507,1
WBGene00018132,597.1443772846609,-0.2603437581168347,0.2531730698982387,0,0.9999996790925575,1
WBGene00018131,2592.728531580601,0.6558192768160359,0.1467688699839463,0,0.9904878027838603,1
WBGene00022420,1305.1867902815673,0.17083121736592274,0.23220475612692873,0,0.9998220889379222,1
WBGene00044452,164.5872737100283,-3.3366571423040443,0.4720544142179865,0,1,1
WBGene00003851,1245.0073296896596,0.15979666421564617,0.18549504219576904,0,0.9999970440954333,1
WBGene00000998,17147.166129992194,-4.321796455796209,0.601334256388124,0,1,1
WBGene00019907,326.4830708188132,-0.9653759785112552,0.37204989865374916,0,0.9999999363045147,1
WBGene00019908,130.65514685593044,-3.181749624099412,0.8318541392029266,0,0.9999997509232713,1
WBGene00017904,2108.862591642021,2.023587109720056,0.6141637844567539,1.666635408379622,0.04779346183877202,0.3472250576379623
WBGene00043297,103.87921423020542,1.6526364210504085,0.685849328624105,0.9515740466782617,0.17065652450524546,1
WBGene00017905,331.75082734805943,6.203253290464024,0.718249623207616,7.244352272997963,2.1725535859714634e-13,8.906899478444688e-12
WBGene00006498,8192.732129873933,-0.9342156070602485,0.4773972056073864,0,0.9999745641377735,1
WBGene00020066,12.05415179289166,-0.24214481369986904,0.9589773196338263,0,0.9023882926781879,1
WBGene00005712,390.81691081328546,4.48013208007342,0.48935859111053137,7.1116194612538495,5.734456334207449e-13,2.2337208962673406e-11
WBGene00006971,704.2960131759847,-0.6019428635596176,0.46366946391120256,0,0.9997247762500404,1
WBGene00004857,746.3396883822339,1.6835979421104028,0.3590389932906745,1.9039657387769258,0.028457323203713802,0.21983352544115214
WBGene00020068,2979.1011671149095,-0.10609442041470042,0.25206643787843386,0,0.9999942829155404,1
WBGene00020064,379.4510058912547,-2.236009729834953,0.7254026576889732,0,0.9999959207930114,1
WBGene00044312,33.48249416575937,-3.473141006404096,0.7110692842735138,0,0.9999999998420062,1
WBGene00019381,2729.4150366908575,-3.0978964283310475,0.38905610305920274,0,1,1
WBGene00044311,62.67493527237413,-2.6241291955304504,1.1523834058148987,0,0.9991692785534763,1
WBGene00003181,8.213336702570485,-0.37690032844385973,1.7370697417008756,0,0.7860111281238387,1
WBGene00000265,1046.276639618785,-0.9149324678420448,0.6373231381901169,0,0.998670563490534,1
WBGene00019380,3510.0712748627247,-0.23941369269937499,0.30888912827085285,0,0.9999699588390423,1
WBGene00019382,51.605851969711395,-2.582398672554945,1.9319214826440754,0,0.968153230828763,1
WBGene00020315,1973.3425261352884,-0.9996949031062231,0.3383709060315748,0,0.9999999982870921,1
WBGene00020316,492.27626011581157,-0.29206046245882705,0.3273558614176561,0,0.9999604250986507,1
WBGene00020314,340.47741587927527,0.7167031424371981,0.4490081751156865,0,0.7359598593502565,1
WBGene00020317,1614.3975997041673,-3.547109296133076,1.1052931214674395,0,0.9999805518493073,1
WBGene00018998,981.9361745993339,-0.659147318672616,0.25947065699473143,0,0.9999999999193864,1
WBGene00002083,12415.10173015089,0.3920622781066964,0.3109192546902518,0,0.9747256528109716,1
WBGene00000276,7691.627995072365,-0.8727648917391292,0.3197301779283394,0,0.9999999976481485,1
WBGene00018999,65.43194543972295,-0.42742308092029424,0.5289725942737293,0,0.9965171758850008,1
WBGene00000762,719.2399826791484,-0.34948789503227606,0.2527728021227736,0,0.9999999532022421,1
WBGene00018997,107.0050388125967,2.7191031341612684,0.8958441272304327,1.9189757256946036,0.027493702986864505,0.21344514943082682
WBGene00004133,1950.0461434945544,-1.0813716089626402,0.8539113482221928,0,0.9926044993853775,1
WBGene00002845,15574.657786727246,0.0028882863412893352,0.2687691863430444,0,0.999896336914921,1
WBGene00004462,4183.502416345539,-0.12246406807750045,0.24414974592689082,0,0.999997861442221,1
WBGene00018996,737.4105269424117,0.2053160607200144,0.3484618244368142,0,0.9887123982362646,1
WBGene00017951,2147.077370109606,0.3407718741719036,0.2432544977451593,0,0.996636191366425,1
WBGene00219317,66.33804790639212,-0.4570372138155525,0.74675981020991,0,0.9744801435923058,1
WBGene00001168,295313.49150829937,0.2238472000929561,0.3299035566172805,0,0.990680309837445,1
WBGene00004340,1596.3292498380317,-1.2835340787755902,0.4207885903514099,0,0.9999999713127715,1
WBGene00017950,369.601560723593,0.4313875924242646,0.7873243035835031,0,0.7649168912266524,1
WBGene00000443,2968.369330931229,-1.431505351938004,0.3089262253072164,0,0.9999999999999982,1
WBGene00017952,239.78761939408665,-1.5575411162426158,0.6492330718960373,0,0.9999591446847574,1
WBGene00004182,1563.3855561224811,0.49842409495518886,0.5385521715659113,0,0.8241614898687861,1
WBGene00015544,284.25072735815843,-2.2586898031713396,0.6991880269600443,0,0.999998424147747,1
WBGene00017389,142.2521691770516,-2.414614547125909,0.6198741724650776,0,0.9999999819110322,1
WBGene00000597,14.469183387662525,-4.461163283106004,1.5462398601840526,0,0.9997937066814263,1
WBGene00004341,818.2974499001419,0.2504053927837922,0.2791131243637674,0,0.9963803407278521,1
