WBGeneID,mean.rlog.counts,var.rlog.counts,type,isDE
WBGene00013974,3.5841518918909805,0.003297773802806313,greater,FALSE
WBGene00013974,3.5841518918909805,0.003297773802806313,less,FALSE
WBGene00013975,5.4091268530473995,0.18447653306133516,greater,FALSE
WBGene00013975,5.4091268530473995,0.18447653306133516,less,FALSE
WBGene00013976,6.458969293574754,0.3664820564016478,greater,TRUE
WBGene00013976,6.458969293574754,0.3664820564016478,less,FALSE
WBGene00013980,4.768939397551193,0.751909370635887,greater,FALSE
WBGene00013980,4.768939397551193,0.751909370635887,less,FALSE
WBGene00013982,6.510504371349527,0.9508233738446346,greater,FALSE
WBGene00013982,6.510504371349527,0.9508233738446346,less,FALSE
WBGene00013982,6.510504371349527,0.9508233738446346,lessAbs,FALSE
WBGene00013983,10.778651272213938,0.016367378709519632,greater,FALSE
WBGene00013983,10.778651272213938,0.016367378709519632,less,FALSE
WBGene00013983,10.778651272213938,0.016367378709519632,lessAbs,FALSE
WBGene00013984,8.447826886312825,0.08768953309271858,greater,FALSE
WBGene00013984,8.447826886312825,0.08768953309271858,less,FALSE
WBGene00013984,8.447826886312825,0.08768953309271858,lessAbs,FALSE
WBGene00013985,11.410153548595162,0.01801983894894031,greater,FALSE
WBGene00013985,11.410153548595162,0.01801983894894031,less,FALSE
WBGene00013985,11.410153548595162,0.01801983894894031,lessAbs,TRUE
WBGene00013986,1.9587687606448059,0.4617790466955648,greater,FALSE
WBGene00013986,1.9587687606448059,0.4617790466955648,less,FALSE
WBGene00013987,2.540372102877346,0.3019028694123504,greater,FALSE
WBGene00013987,2.540372102877346,0.3019028694123504,less,FALSE
WBGene00013989,6.936872086423235,0.18681365642105507,greater,FALSE
WBGene00013989,6.936872086423235,0.18681365642105507,less,FALSE
WBGene00013994,10.14191317250321,0.05386394288407546,greater,FALSE
WBGene00013994,10.14191317250321,0.05386394288407546,less,FALSE
WBGene00013994,10.14191317250321,0.05386394288407546,lessAbs,TRUE
WBGene00013996,6.386780699257368,0.07984691629759172,greater,TRUE
WBGene00013996,6.386780699257368,0.07984691629759172,less,FALSE
WBGene00013996,6.386780699257368,0.07984691629759172,lessAbs,FALSE
WBGene00013997,12.266412892082254,0.0284095989397689,greater,FALSE
WBGene00013997,12.266412892082254,0.0284095989397689,less,FALSE
WBGene00013997,12.266412892082254,0.0284095989397689,lessAbs,FALSE
WBGene00013998,9.46007120674747,0.009052094900075086,greater,FALSE
WBGene00013998,9.46007120674747,0.009052094900075086,less,FALSE
WBGene00013998,9.46007120674747,0.009052094900075086,lessAbs,FALSE
WBGene00013999,2.555493925186352,0.10090639752180929,less,FALSE
WBGene00014000,11.576074938688944,0.2563311435906465,greater,TRUE
WBGene00014000,11.576074938688944,0.2563311435906465,less,FALSE
WBGene00014000,11.576074938688944,0.2563311435906465,lessAbs,FALSE
WBGene00014001,11.297691060116767,0.08893458593811053,greater,FALSE
WBGene00014001,11.297691060116767,0.08893458593811053,less,FALSE
WBGene00014001,11.297691060116767,0.08893458593811053,lessAbs,FALSE
WBGene00014002,6.178963953061088,0.6005243979498089,greater,FALSE
WBGene00014002,6.178963953061088,0.6005243979498089,less,FALSE
WBGene00014003,9.836030886223833,0.18565583922390538,greater,FALSE
WBGene00014003,9.836030886223833,0.18565583922390538,less,FALSE
WBGene00014003,9.836030886223833,0.18565583922390538,lessAbs,FALSE
WBGene00014004,9.757386460540896,0.012585950314834593,greater,FALSE
WBGene00014004,9.757386460540896,0.012585950314834593,less,FALSE
WBGene00014004,9.757386460540896,0.012585950314834593,lessAbs,TRUE
WBGene00014006,8.971845370748387,0.3268354687450025,greater,FALSE
WBGene00014006,8.971845370748387,0.3268354687450025,less,FALSE
WBGene00014006,8.971845370748387,0.3268354687450025,lessAbs,FALSE
WBGene00014007,4.084732955221489,0.6504488226506928,greater,FALSE
WBGene00014007,4.084732955221489,0.6504488226506928,less,FALSE
WBGene00014008,8.427159577915162,0.010617355112937049,greater,FALSE
WBGene00014008,8.427159577915162,0.010617355112937049,less,FALSE
WBGene00014009,8.358275715004474,0.5476798885093885,greater,FALSE
WBGene00014009,8.358275715004474,0.5476798885093885,less,FALSE
WBGene00014011,9.852520293445915,0.028965369391628783,greater,FALSE
WBGene00014011,9.852520293445915,0.028965369391628783,less,FALSE
WBGene00014011,9.852520293445915,0.028965369391628783,lessAbs,FALSE
WBGene00014012,11.260329222849931,0.07039127163920533,greater,FALSE
WBGene00014012,11.260329222849931,0.07039127163920533,less,FALSE
WBGene00014012,11.260329222849931,0.07039127163920533,lessAbs,TRUE
WBGene00014013,11.505233157807158,0.3586194478009156,greater,FALSE
WBGene00014013,11.505233157807158,0.3586194478009156,less,FALSE
WBGene00014013,11.505233157807158,0.3586194478009156,lessAbs,FALSE
WBGene00014014,8.743115114747544,0.18074208085887353,greater,FALSE
WBGene00014014,8.743115114747544,0.18074208085887353,less,FALSE
WBGene00014014,8.743115114747544,0.18074208085887353,lessAbs,FALSE
WBGene00014015,11.271583317530453,0.003126826629032915,greater,FALSE
WBGene00014015,11.271583317530453,0.003126826629032915,less,FALSE
WBGene00014015,11.271583317530453,0.003126826629032915,lessAbs,TRUE
WBGene00014016,12.77814243566718,0.09176141778724979,greater,FALSE
WBGene00014016,12.77814243566718,0.09176141778724979,less,FALSE
WBGene00014016,12.77814243566718,0.09176141778724979,lessAbs,FALSE
WBGene00014017,10.65104881732636,0.07668001181191156,greater,FALSE
WBGene00014017,10.65104881732636,0.07668001181191156,less,FALSE
WBGene00014017,10.65104881732636,0.07668001181191156,lessAbs,TRUE
WBGene00014018,9.754088508804834,0.09416989143378338,greater,FALSE
WBGene00014018,9.754088508804834,0.09416989143378338,less,FALSE
WBGene00014018,9.754088508804834,0.09416989143378338,lessAbs,FALSE
WBGene00014019,10.161907821546299,0.1254754043544498,greater,FALSE
WBGene00014019,10.161907821546299,0.1254754043544498,less,FALSE
WBGene00014019,10.161907821546299,0.1254754043544498,lessAbs,FALSE
WBGene00014020,8.368801449475498,0.018003394343339623,greater,FALSE
WBGene00014020,8.368801449475498,0.018003394343339623,less,FALSE
WBGene00014020,8.368801449475498,0.018003394343339623,lessAbs,FALSE
WBGene00014021,8.941731283092318,0.11161842386163755,greater,FALSE
WBGene00014021,8.941731283092318,0.11161842386163755,less,FALSE
WBGene00014021,8.941731283092318,0.11161842386163755,lessAbs,FALSE
WBGene00014022,10.450414106716867,0.0905472610806655,greater,FALSE
WBGene00014022,10.450414106716867,0.0905472610806655,less,FALSE
WBGene00014022,10.450414106716867,0.0905472610806655,lessAbs,FALSE
WBGene00014023,11.270303795635428,0.05511352307929623,greater,FALSE
WBGene00014023,11.270303795635428,0.05511352307929623,less,FALSE
WBGene00014023,11.270303795635428,0.05511352307929623,lessAbs,TRUE
WBGene00014024,5.453390816310128,0.6003538563058496,greater,FALSE
WBGene00014024,5.453390816310128,0.6003538563058496,less,FALSE
WBGene00014025,11.919262641499643,0.01649656286760907,greater,FALSE
WBGene00014025,11.919262641499643,0.01649656286760907,less,FALSE
WBGene00014025,11.919262641499643,0.01649656286760907,lessAbs,TRUE
WBGene00014027,6.282930405455286,0.08839081786093031,greater,FALSE
WBGene00014027,6.282930405455286,0.08839081786093031,less,FALSE
WBGene00014028,8.500932957247866,0.02969200553501118,greater,FALSE
WBGene00014028,8.500932957247866,0.02969200553501118,less,FALSE
WBGene00014028,8.500932957247866,0.02969200553501118,lessAbs,FALSE
WBGene00014029,2.0261831978464895,0.2730162294031648,greater,FALSE
WBGene00014029,2.0261831978464895,0.2730162294031648,less,FALSE
WBGene00014030,8.789400515229946,0.2169751875051272,greater,FALSE
WBGene00014030,8.789400515229946,0.2169751875051272,less,FALSE
WBGene00014030,8.789400515229946,0.2169751875051272,lessAbs,FALSE
WBGene00014031,8.677621870152606,0.08365360963680665,greater,FALSE
WBGene00014031,8.677621870152606,0.08365360963680665,less,FALSE
WBGene00014031,8.677621870152606,0.08365360963680665,lessAbs,FALSE
WBGene00014032,0.8180131802799614,0.002145510258223786,less,FALSE
WBGene00014033,7.0872560476923505,0.12841510220532543,greater,FALSE
WBGene00014033,7.0872560476923505,0.12841510220532543,less,FALSE
WBGene00014034,6.8727666918057375,0.07045093969088329,greater,FALSE
WBGene00014034,6.8727666918057375,0.07045093969088329,less,FALSE
WBGene00014035,7.121271066960724,0.47151775332826623,greater,FALSE
WBGene00014035,7.121271066960724,0.47151775332826623,less,FALSE
WBGene00014036,11.005932666307753,0.09706605403767417,greater,FALSE
WBGene00014036,11.005932666307753,0.09706605403767417,less,FALSE
WBGene00014036,11.005932666307753,0.09706605403767417,lessAbs,TRUE
WBGene00014039,10.698390933872034,2.4283035611481076,greater,FALSE
WBGene00014039,10.698390933872034,2.4283035611481076,less,FALSE
WBGene00014039,10.698390933872034,2.4283035611481076,lessAbs,FALSE
WBGene00014040,1.5004402099559893,0.4565478744917965,greater,FALSE
WBGene00014040,1.5004402099559893,0.4565478744917965,less,FALSE
WBGene00014043,2.7029707417354194,0.3051724422463159,greater,FALSE
WBGene00014043,2.7029707417354194,0.3051724422463159,less,FALSE
WBGene00014046,8.289418952319597,2.412859264527655,greater,TRUE
WBGene00014046,8.289418952319597,2.412859264527655,less,FALSE
WBGene00014047,4.167403860430353,2.069002519619902,greater,FALSE
WBGene00014047,4.167403860430353,2.069002519619902,less,FALSE
WBGene00014051,10.458227736012253,0.037600208046280975,greater,FALSE
WBGene00014051,10.458227736012253,0.037600208046280975,less,FALSE
WBGene00014051,10.458227736012253,0.037600208046280975,lessAbs,FALSE
WBGene00014052,6.468504618037911,0.4356821308827731,greater,FALSE
WBGene00014052,6.468504618037911,0.4356821308827731,less,FALSE
WBGene00014053,5.1771044454151145,0.43786237159259006,greater,FALSE
WBGene00014053,5.1771044454151145,0.43786237159259006,less,FALSE
WBGene00014054,11.905630723529784,0.012886427932615293,greater,FALSE
WBGene00014054,11.905630723529784,0.012886427932615293,less,FALSE
WBGene00014054,11.905630723529784,0.012886427932615293,lessAbs,TRUE
WBGene00014055,7.515866725560157,0.17271074930774175,greater,FALSE
WBGene00014055,7.515866725560157,0.17271074930774175,less,FALSE
WBGene00014057,8.0206911059798,0.5849862008534328,greater,TRUE
WBGene00014057,8.0206911059798,0.5849862008534328,less,FALSE
WBGene00014058,12.496820405110965,0.004591474039335246,greater,FALSE
WBGene00014058,12.496820405110965,0.004591474039335246,less,FALSE
WBGene00014058,12.496820405110965,0.004591474039335246,lessAbs,TRUE
WBGene00014060,6.120840669049718,0.3006440439681961,greater,FALSE
WBGene00014060,6.120840669049718,0.3006440439681961,less,FALSE
WBGene00014061,4.711063555577463,0.6033281692660557,greater,FALSE
WBGene00014061,4.711063555577463,0.6033281692660557,less,FALSE
WBGene00014062,5.0876230891986065,3.79619552358706,greater,FALSE
WBGene00014062,5.0876230891986065,3.79619552358706,less,FALSE
WBGene00014063,4.762505010750706,0.29748551280144175,greater,TRUE
WBGene00014063,4.762505010750706,0.29748551280144175,less,FALSE
WBGene00014064,4.316752827422077,4.741591039863479,greater,FALSE
WBGene00014064,4.316752827422077,4.741591039863479,less,FALSE
WBGene00014065,6.208783595894225,1.9156410646851756,greater,FALSE
WBGene00014065,6.208783595894225,1.9156410646851756,less,FALSE
WBGene00014066,9.794738333747727,0.008504401208261271,greater,FALSE
WBGene00014066,9.794738333747727,0.008504401208261271,less,FALSE
WBGene00014066,9.794738333747727,0.008504401208261271,lessAbs,TRUE
WBGene00014067,3.48241572899996,0.38867065486361446,greater,FALSE
WBGene00014067,3.48241572899996,0.38867065486361446,less,FALSE
WBGene00014067,3.48241572899996,0.38867065486361446,lessAbs,FALSE
WBGene00014073,4.947544145298701,0.0035863334626564337,greater,FALSE
WBGene00014073,4.947544145298701,0.0035863334626564337,less,FALSE
WBGene00014074,6.927151301007972,0.5667607218370185,greater,FALSE
WBGene00014074,6.927151301007972,0.5667607218370185,less,FALSE
WBGene00014075,10.68439458563079,0.13084667520230453,greater,FALSE
WBGene00014075,10.68439458563079,0.13084667520230453,less,FALSE
WBGene00014075,10.68439458563079,0.13084667520230453,lessAbs,FALSE
WBGene00014076,9.508409069052577,0.13450850215925717,greater,FALSE
WBGene00014076,9.508409069052577,0.13450850215925717,less,FALSE
WBGene00014076,9.508409069052577,0.13450850215925717,lessAbs,TRUE
WBGene00014077,8.61395775464781,1.1936979234131846,greater,FALSE
WBGene00014077,8.61395775464781,1.1936979234131846,less,FALSE
WBGene00014077,8.61395775464781,1.1936979234131846,lessAbs,FALSE
WBGene00014078,10.734459691002566,0.005883179394683248,greater,FALSE
WBGene00014078,10.734459691002566,0.005883179394683248,less,FALSE
WBGene00014078,10.734459691002566,0.005883179394683248,lessAbs,FALSE
WBGene00014079,7.418598033297486,0.30597138271985347,greater,FALSE
WBGene00014079,7.418598033297486,0.30597138271985347,less,FALSE
WBGene00014079,7.418598033297486,0.30597138271985347,lessAbs,FALSE
WBGene00014080,8.403116563806066,0.12674320086490928,greater,FALSE
WBGene00014080,8.403116563806066,0.12674320086490928,less,FALSE
WBGene00014080,8.403116563806066,0.12674320086490928,lessAbs,TRUE
WBGene00014081,9.199070215705055,0.8595746864243146,greater,FALSE
WBGene00014081,9.199070215705055,0.8595746864243146,less,FALSE
WBGene00014081,9.199070215705055,0.8595746864243146,lessAbs,FALSE
WBGene00014082,4.46816785585267,0.4436104883115164,greater,FALSE
WBGene00014082,4.46816785585267,0.4436104883115164,less,FALSE
WBGene00014083,9.494186414027755,0.06669508182198843,greater,FALSE
WBGene00014083,9.494186414027755,0.06669508182198843,less,FALSE
WBGene00014083,9.494186414027755,0.06669508182198843,lessAbs,FALSE
WBGene00014085,5.181389332599596,0.9438236590292862,greater,FALSE
WBGene00014085,5.181389332599596,0.9438236590292862,less,FALSE
WBGene00014086,11.893106243831754,0.02784096996490701,greater,FALSE
WBGene00014086,11.893106243831754,0.02784096996490701,less,FALSE
WBGene00014086,11.893106243831754,0.02784096996490701,lessAbs,FALSE
WBGene00014087,9.623024600660505,0.02446743520934359,greater,FALSE
WBGene00014087,9.623024600660505,0.02446743520934359,less,FALSE
WBGene00014087,9.623024600660505,0.02446743520934359,lessAbs,FALSE
WBGene00014088,10.950612191127489,0.10894578371184772,greater,FALSE
WBGene00014088,10.950612191127489,0.10894578371184772,less,FALSE
WBGene00014088,10.950612191127489,0.10894578371184772,lessAbs,FALSE
WBGene00014089,6.863507350029536,0.05359892062302733,greater,FALSE
WBGene00014089,6.863507350029536,0.05359892062302733,less,FALSE
WBGene00014089,6.863507350029536,0.05359892062302733,lessAbs,FALSE
WBGene00014090,10.22102185328937,0.12534288619195733,greater,FALSE
WBGene00014090,10.22102185328937,0.12534288619195733,less,FALSE
WBGene00014090,10.22102185328937,0.12534288619195733,lessAbs,FALSE
WBGene00014091,11.229793786000565,0.08313241738698457,greater,FALSE
WBGene00014091,11.229793786000565,0.08313241738698457,less,FALSE
WBGene00014091,11.229793786000565,0.08313241738698457,lessAbs,FALSE
WBGene00014092,10.83881575364845,0.22222228308018122,greater,FALSE
WBGene00014092,10.83881575364845,0.22222228308018122,less,FALSE
WBGene00014092,10.83881575364845,0.22222228308018122,lessAbs,FALSE
WBGene00014093,5.478761073236699,1.1825485980567303,greater,FALSE
WBGene00014093,5.478761073236699,1.1825485980567303,less,FALSE
WBGene00014094,5.948553709331221,0.3992231563762085,greater,FALSE
WBGene00014094,5.948553709331221,0.3992231563762085,less,FALSE
WBGene00014095,15.473125590810364,0.03672394186319487,greater,FALSE
WBGene00014095,15.473125590810364,0.03672394186319487,less,FALSE
WBGene00014095,15.473125590810364,0.03672394186319487,lessAbs,FALSE
WBGene00014096,12.009623215569508,0.028546375721447997,greater,FALSE
WBGene00014096,12.009623215569508,0.028546375721447997,less,FALSE
WBGene00014096,12.009623215569508,0.028546375721447997,lessAbs,TRUE
WBGene00014097,4.965518905546039,0.7014985243227893,greater,FALSE
WBGene00014097,4.965518905546039,0.7014985243227893,less,FALSE
WBGene00014097,4.965518905546039,0.7014985243227893,lessAbs,FALSE
WBGene00014098,11.7510786790981,0.057453401340629914,greater,FALSE
WBGene00014098,11.7510786790981,0.057453401340629914,less,FALSE
WBGene00014098,11.7510786790981,0.057453401340629914,lessAbs,TRUE
WBGene00014099,7.6731265937728725,0.27779699206626457,greater,FALSE
WBGene00014099,7.6731265937728725,0.27779699206626457,less,FALSE
WBGene00014099,7.6731265937728725,0.27779699206626457,lessAbs,FALSE
WBGene00014100,3.475381361966544,0.22885560390620024,greater,FALSE
